Time,Train accuracy,Test accuracy,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
247.729447421,0.9933333333333333,0.7666419310489212,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,4,4,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,49906,None,None,None,None,None,None
174.31362323599998,1.0,0.9476058860875944,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,2,2,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,37690,None,None,None,None,None,None
300.739808363,0.987,0.922930844582612,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,2,2,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
116.771759452,0.9833333333333333,0.7264473393825794,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,1,1,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,37690,None,None,None,None,None,None
309.588772575,0.965,0.7882518814702834,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,3,3,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
397.934770833,0.994,0.9456878223383056,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,11,4,4,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
232.13418811699998,0.999,0.9913192832195811,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,2,2,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,37690,None,None,None,None,None,None
154.206676063,0.996,0.9434904163588969,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,1,1,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,37690,None,None,None,None,None,None
294.092937288,0.988,0.8250678185772851,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,4,4,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,49906,None,None,None,None,None,None
80.806380667,0.98,0.5069241236616374,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,15,1,1,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
159.689403864,0.99,0.8297121576156297,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,2,2,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,37690,None,None,None,None,None,None
354.550756175,0.991,0.9377048487731479,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,3,3,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,49906,None,None,None,None,None,None
216.512495285,0.99,0.9478382885688085,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,4,4,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,37690,None,None,None,None,None,None
227.573117058,0.998,0.9462105397114378,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,3,3,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,37690,None,None,None,None,None,None
184.446683275,1.0,0.9789791102897636,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,1,1,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,37690,None,None,None,None,None,None
139.001069678,0.99,0.830620132367541,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,4,4,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
285.361603736,0.998,0.9740619084366328,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,2,2,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,37690,None,None,None,None,None,None
193.691456949,0.996,0.9279340984021883,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,2,2,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,37690,None,None,None,None,None,None
125.70227109799998,0.9833333333333333,0.7965352035418998,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,15,1,1,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,37690,None,None,None,None,None,None
350.487994517,0.977,0.8616383621379627,49906,1928750772,3503734283,2565216775,575101949,2625612365,2534120566,435378244,4128842378,500,5000,15,4,4,1000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,49906,None,None,None,None,None,None
102.91173774500001,0.96,0.44832492941890495,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,15,2,2,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,37690,None,None,None,None,None,None
187.538155961,0.9833333333333333,0.7402127535719667,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,3,3,300,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,37690,None,None,None,None,None,None
278.58543741799997,0.998,0.9296803078796547,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,7,4,4,500,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,37690,None,None,None,None,None,None
17.383165607,1.0,0.8341929459672028,48264,562970294,465728159,1170666309,3461008707,953583390,3560588487,2296839795,4159716707,500,5000,7,1,1,100,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,48264,None,None,None,None,None,None
247.281629205,0.9985,0.9856665382477233,37690,3990917991,3349075104,1306430473,2801517836,2473634999,1547649137,677715474,325553289,500,5000,11,1,1,2000,0.0,SA,SRMP,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,37690,None,None,None,None,None,None
