Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
362.950783475,0.998,0.9767775551102205,0.9597265910889387,22433576226848082393927975676555833408,1321497347,371725081,1737394470,1236756696,2129670775,853634032,319969451,3022979450,500,500,3,3,3,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,None,None,None,None,None,None,None
200.294726546,0.995,0.9879599198396793,0.9746284783256995,86238955011646190787075777682111399506,3634604978,2209387200,1662146297,2339759120,1133867300,3858121462,1787299194,2717182119,500,500,5,1,1,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,None,None,None,None,None,None,None
315.466732079,0.9722222222222222,0.9520480961923847,0.9046444551308709,156568869820798992591254233466525654055,3934973737,1450028962,3832923427,4119288424,1895023184,712627606,3049099395,3925454830,500,500,4,2,2,900,0.0,SA,RMP,RMP,None,None,None,None,None,0.0011,0.9999,1,0.00011,None,None,None,None,None,None,None,None,None,None
128.666439859,1.0,0.9683927855711423,0.9485217856525688,93699466177124983384760339475614406387,3797151580,892977822,2794689284,3809829060,3760010034,4290794535,2479001264,2294566047,500,500,5,2,2,400,0.0,SA,RMP,RMP,None,None,None,None,None,0.0025,0.9999,1,0.00025,None,None,None,None,None,None,None,None,None,None
373.20284604200003,1.0,0.9871663326653307,0.9815710317246459,227464260616912293071039687353298888240,506390251,2007520025,1767825667,2386556597,1380750665,528514577,3807448496,3451951625,500,500,3,3,3,800,0.0,SA,RMP,RMP,None,None,None,None,None,0.00125,0.9999,1,0.000125,None,None,None,None,None,None,None,None,None,None
208.098128853,0.9985714285714286,0.965058116232465,0.9355996171539306,159999132750435367456342099629644404284,106205850,535734459,3723338920,795323991,2221365465,2975831402,123681609,3103705312,500,500,5,1,1,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,None,None,None,None,None,None,None
374.003335113,1.0,0.9908376753507014,0.986502571360126,160431947931121072750383928066327579879,3068715247,260213720,3216262096,2182276977,815992292,768942111,4004243915,851987250,500,500,3,3,3,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,None,None,None,None,None,None,None
379.29289045999997,0.9966666666666667,0.9786933867735471,0.9647676980802221,293860853116092408646064132066088839641,2573108631,1549836480,2750205697,3125003355,1594478816,4022220654,1239179425,2456173958,500,500,3,3,3,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,None,None,None,None,None,None,None
133.095177512,1.0,0.9692665330661323,0.9471568388019005,60352868997063023271775333486467443003,879812095,1319489233,2752244227,960086197,3276049131,1345756626,1585034461,872671962,500,500,5,2,2,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,None,None,None,None,None,None,None
297.817186661,0.9966666666666667,0.9165130260521042,0.8856641409382014,196103883836897477355884430907288506977,26194153,2128177839,1126309461,1975638324,2147735317,4017838877,2345163940,380117914,500,500,4,3,3,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,None,None,None,None,None,None,None
