Time,Train accuracy,Test accuracy,General seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Error,Method,Original model,Elicited model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Error seed,Learn seed,A test seed,
272.81586767,0.998,0.9852762340023391,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,3,2,2,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,28557,None,None,None,None,None,None
215.482841855,1.0,0.9784012975357549,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,4,2,2,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,28557,None,None,None,None,None,None
294.66778774100004,0.9966666666666667,0.9264436905020706,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,3,3,3,300,0.0,SA,RMP,RMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,28557,None,None,None,None,None,None
296.074877996,0.9983333333333333,0.9832550074916176,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,3,2,2,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,28557,None,None,None,None,None,None
0.030400466000001458,0.684,0.4312131401239782,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,5,2,2,2000,0.0,SA,RMP,RMP,None,None,None,None,None,0.0005,0.9999,1,0.0005,None,None,None,28557,None,None,None,None,None,None
243.05845742000002,1.0,0.9757536729300603,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,4,2,2,600,0.0,SA,RMP,RMP,None,None,None,None,None,0.0016,0.9999,1,0.00016,None,None,None,28557,None,None,None,None,None,None
323.834507959,0.999,0.9855944372872283,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,3,2,2,1000,0.0,SA,RMP,RMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,28557,None,None,None,None,None,None
140.951439059,1.0,0.9784540398841797,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,5,1,1,700,0.0,SA,RMP,RMP,None,None,None,None,None,0.0014,0.9999,1,0.00014,None,None,None,28557,None,None,None,None,None,None
235.57875509099998,1.0,0.933366031594216,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,4,3,3,200,0.0,SA,RMP,RMP,None,None,None,None,None,0.005,0.9999,1,0.0005,None,None,None,28557,None,None,None,None,None,None
345.119961583,1.0,0.9753994756824469,28557,2423203341,3154602645,276928385,695666682,3130497157,2887180532,4114732612,1357937905,500,5000,3,3,3,500,0.0,SA,RMP,RMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,28557,None,None,None,None,None,None
