Time,Train accuracy,Test accuracy,Kendall's tau,General seed,A train seed,Model seed,D train seed,Learn seed,A test seed,Initial model seed,SA seed,N_tr,N_te,M,K_o,K_e,N_bc,Method,Model,Gamma,Non dictator,Lexicographic order,Profiles number,Max profiles number,T0,Alpha,L,Tf,Max time,Max iter,Max iter non improving,Seed,A train seed,Model seed,D train seed,Learn seed,A test seed8.121744984,1.0,0.801696,0.6543156365585049,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
107.6450944,1.0,0.99436,0.9900805686100633,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,9,None,None,None,None,None
104.54152555200001,1.0,0.90392,0.8158277244968802,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,3,None,None,None,None,None
179.086083063,0.99,0.97228,0.9507449270179006,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,1,1,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,0,None,None,None,None,None
194.018588835,0.9966666666666667,0.973776,0.9549735749970594,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,1,1,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,8,None,None,None,None,None
87.131506653,1.0,0.838904,0.6951269367778631,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,9,None,None,None,None,None
121.73729001800001,1.0,0.865456,0.7464482523334842,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,4,None,None,None,None,None
205.921994366,0.998,0.991784,0.9876450269892617,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,4,None,None,None,None,None
207.19332908,0.998,0.98512,0.9719147447927133,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,1,1,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,8,None,None,None,None,None
94.107217671,1.0,0.965776,0.9421564722356652,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,9,None,None,None,None,None
122.64912774400001,1.0,0.89464,0.8002088533112418,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,8,None,None,None,None,None
231.703236755,1.0,0.984408,0.9710691323371673,9,3225285948,4275914066,3437245833,3830414042,2607653292,2032045685,2765957027,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,9,None,None,None,None,None
237.11709272000002,0.999,0.991208,0.9828521661404271,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,1,1,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,7,None,None,None,None,None
128.05445498199998,1.0,0.959752,0.9298198228232278,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,4,None,None,None,None,None
182.201430795,1.0,0.999792,0.9996293690474484,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,8,None,None,None,None,None
82.238950863,1.0,0.962296,0.9347943200050205,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,7,None,None,None,None,None
195.298724747,1.0,0.916784,0.8487225847545854,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,0,None,None,None,None,None
172.513543248,1.0,0.824184,0.6707363006982147,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,100,SA,SRMP,None,None,None,None,None,0.01,0.9999,1,0.001,None,None,None,5,None,None,None,None,None
262.927435438,1.0,0.99676,0.9952567818535355,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,0,None,None,None,None,None
168.47834763699998,1.0,0.944624,0.899384744191172,0,2968811710,3677149159,745650761,2884920346,2642120001,2590541744,117660781,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,0,None,None,None,None,None
139.188949725,1.0,0.979768,0.9652304733971956,1,1835504127,1731038949,1320224556,2330041505,321059914,3497704732,1346483305,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,1,None,None,None,None,None
182.880557749,1.0,0.962712,0.9331615921128008,2,2834126987,2358157858,1860244682,1437227251,2713982418,519762043,2353485824,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,2,None,None,None,None,None
251.18886904599998,1.0,0.992832,0.9866118026414215,4,1490961094,1819501355,502025398,588811876,3149834582,4054471639,2773961703,500,500,7,1,1,2000,SA,SRMP,None,None,None,None,None,0.0005,0.9999,1,5e-05,None,None,None,4,None,None,None,None,None
177.794031987,1.0,0.958712,0.9268579790136889,8,765685289,1246540596,3005840041,525486922,3464355207,684408822,460094253,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,8,None,None,None,None,None
195.85449019299998,1.0,0.956248,0.9194688655544422,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,3,None,None,None,None,None
192.71793164800002,1.0,0.952304,0.9205247183375417,7,2083679832,3939563265,4185785210,142198000,1732601695,4133267586,504444300,500,500,7,2,2,300,SA,SRMP,None,None,None,None,None,0.003,0.9999,1,0.0003,None,None,None,7,None,None,None,None,None
120.22744767500001,1.0,0.97792,0.962332964600443,5,16823399,2940995229,2290007392,1039507385,1236621906,1455234141,814510207,500,500,7,2,2,1000,SA,SRMP,None,None,None,None,None,0.001,0.9999,1,0.0001,None,None,None,5,None,None,None,None,None
176.51692626300002,1.0,0.975536,0.9576512174761714,3,1576890651,2902887791,607385081,2997055210,20691373,128796932,3481790208,500,500,7,2,2,500,SA,SRMP,None,None,None,None,None,0.002,0.9999,1,0.0002,None,None,None,3,None,None,None,None,None
